mean_info_propagated,std_info_propagated,mean_time_relaxation,std_time_relaxation,state_of_order,v,ℓ,R,K,δ,s,n,label
0.9712397220327597,0.09235811487906588,4.6366666666666605,3.5540635638789437,diverging,0.0,0.4,1.0,2.718281828459045,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,2.0084690216155352e-16,3.205882352941175,2.628854016541273,diverging,0.0,0.4,1.0,2.718281828459045,0.0,0.8,20,uniform_circle_divergence_perturbation
1.0,1.1102230246251565e-16,1.6266666666666676,1.3130468209561263,diverging,0.0,0.4,1.0,2.718281828459045,0.0,0.9,20,uniform_circle_divergence_perturbation
0.1065111003581428,0.22673140988769586,26.300000000000104,10.32375900532374,diverging,0.0,0.4,1.0,7.38905609893065,0.0,0.1,20,uniform_circle_divergence_perturbation
0.2651814590359075,0.25174223753314,21.050000000000033,3.336165463522503,diverging,0.0,0.4,1.0,7.38905609893065,0.0,0.2,20,uniform_circle_divergence_perturbation
0.6369861907837152,0.35230019957636177,13.112500000000011,7.613748529250702,diverging,0.0,0.4,1.0,7.38905609893065,0.0,0.3,20,uniform_circle_divergence_perturbation
0.6769338603155913,0.29719195004584936,13.410526315789483,8.335659324508761,diverging,0.0,0.4,1.0,7.38905609893065,0.0,0.4,20,uniform_circle_divergence_perturbation
0.7158405000583198,0.2298549058806212,8.624999999999993,6.189158409524014,diverging,0.0,0.4,1.0,7.38905609893065,0.0,0.5,20,uniform_circle_divergence_perturbation
1.0000000000000002,1.5383701491068512e-16,8.169230769230754,5.534746189719567,diverging,0.0,0.4,1.0,7.38905609893065,0.0,0.6,20,uniform_circle_divergence_perturbation
1.0000000000000002,1.6156118112431426e-16,4.902857142857137,3.2181914645528735,diverging,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.1102230246251565e-16,3.7024390243902414,2.644663287157555,diverging,0.0,0.4,1.0,7.38905609893065,0.0,0.8,20,uniform_circle_divergence_perturbation
0.9999999999999999,7.703711740622132e-17,0.7678571428571429,0.8027976874556425,diverging,0.0,0.4,1.0,7.38905609893065,0.0,0.9,20,uniform_circle_divergence_perturbation
0.1659441263077158,0.2885275676609277,29.875000000000156,7.960475278943366,diverging,0.0,0.4,1.0,20.085536923187668,0.0,0.1,20,uniform_circle_divergence_perturbation
0.2810985741331611,0.308522647004957,21.840000000000042,3.5416098034651355,diverging,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
0.4488146233245528,0.25405941915507757,26.180000000000103,12.32789519747813,diverging,0.0,0.4,1.0,20.085536923187668,0.0,0.3,20,uniform_circle_divergence_perturbation
0.6677740413162743,0.3179636348958734,14.400000000000007,7.957218944664904,diverging,0.0,0.4,1.0,20.085536923187668,0.0,0.4,20,uniform_circle_divergence_perturbation
0.6851668408303193,0.2211315436619021,9.699999999999994,6.774685500919114,diverging,0.0,0.4,1.0,20.085536923187668,0.0,0.5,20,uniform_circle_divergence_perturbation
0.8386693082188763,0.2004737593433314,7.785714285714278,5.992018500829724,diverging,0.0,0.4,1.0,20.085536923187668,0.0,0.6,20,uniform_circle_divergence_perturbation
1.0,1.3817793160271163e-16,5.174999999999994,3.7919354569670425,diverging,0.0,0.4,1.0,20.085536923187668,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,2.0969898741963422e-16,4.031578947368417,3.234284687461012,diverging,0.0,0.4,1.0,20.085536923187668,0.0,0.8,20,uniform_circle_divergence_perturbation
1.0,1.0770745408287617e-16,0.4971428571428571,0.39962166982234165,diverging,0.0,0.4,1.0,20.085536923187668,0.0,0.9,20,uniform_circle_divergence_perturbation
0.25159649278505086,0.38939458640055163,20.35000000000002,5.773585169917099,diverging,0.0,0.4,1.0,54.598150033144236,0.0,0.1,20,uniform_circle_divergence_perturbation
0.4213780299652243,0.3974484779353756,17.327272727272714,4.204067294678128,diverging,0.0,0.4,1.0,54.598150033144236,0.0,0.2,20,uniform_circle_divergence_perturbation
0.512363424390223,0.3223363773602402,8.479999999999986,1.6540858502508207,diverging,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
0.622063152825203,0.2171081895030691,9.22499999999998,6.975620812105931,diverging,0.0,0.4,1.0,54.598150033144236,0.0,0.4,20,uniform_circle_divergence_perturbation
0.8082318981037834,0.2556108866636934,8.492307692307687,5.467717847652568,diverging,0.0,0.4,1.0,54.598150033144236,0.0,0.5,20,uniform_circle_divergence_perturbation
0.8229720732286502,0.21037012673781255,8.427272727272719,6.773349865337561,diverging,0.0,0.4,1.0,54.598150033144236,0.0,0.6,20,uniform_circle_divergence_perturbation
1.0,1.6801906254461993e-16,8.590624999999987,5.694443209633568,diverging,0.0,0.4,1.0,54.598150033144236,0.0,0.7,20,uniform_circle_divergence_perturbation
0.8966393524266144,0.12433640735166443,0.7041666666666667,0.7380816301423736,diverging,0.0,0.4,1.0,54.598150033144236,0.0,0.8,20,uniform_circle_divergence_perturbation
1.0,1.0780357855902084e-16,0.3861111111111111,0.30345889604244847,diverging,0.0,0.4,1.0,54.598150033144236,0.0,0.9,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,diverging,0.0,0.4,1.0,148.4131591025766,0.0,0.1,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,diverging,0.0,0.4,1.0,148.4131591025766,0.0,0.2,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,diverging,0.0,0.4,1.0,148.4131591025766,0.0,0.3,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,diverging,0.0,0.4,1.0,148.4131591025766,0.0,0.4,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,diverging,0.0,0.4,1.0,148.4131591025766,0.0,0.5,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,diverging,0.0,0.4,1.0,148.4131591025766,0.0,0.6,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,diverging,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,diverging,0.0,0.4,1.0,148.4131591025766,0.0,0.8,20,uniform_circle_divergence_perturbation
0.0,0.0,0.0,0.0,diverging,0.0,0.4,1.0,148.4131591025766,0.0,0.9,20,uniform_circle_divergence_perturbation
