order_p_0,order_r_0,order_d_0,order_p_1,order_r_1,order_d_1,t_relaxation,propagated_info,v,ℓ,R,K,δ,s,n,label
0.5619122587468875,0.21848027777618806,17.75389705804883,0.42833527772854135,1.108791304519882,23.254192102703467,17.399999999999977,-0.22878817290791414,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.010698228099364137,5.812262209655875,0.9999999999999998,1.949492035164441,21.968470697902575,38.400000000000276,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,2.402733774842236e-6,3.509039070636149,1.0000000000000002,3.2161498544866847,10.005585087731735,18.699999999999996,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.023657656081372762,4.88320070635773,0.9999999999999999,2.6175065358902474,1.4350975064715805,17.999999999999986,1.0000000000000002,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.015035485164723573,6.29556865531779,1.0000000000000002,2.363216465789792,20.504869090875136,33.80000000000021,1.0000000000000002,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.8080257338172601,0.1672445980169926,5.775566275520495,0.9949950250204573,2.290284954095294,9.848725424664803,12.499999999999972,0.9891630859070789,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.019967714651672974,16.278299828734742,1.0,11.4431796064875,40.277101893352864,64.7000000000006,1.0000000000000002,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.02138183764106678,11.873129479545572,1.0,8.24543123002882,74.59680985129879,211.29999999999228,1.0000000000000002,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.053517532294312886,68.67792656545194,0.999108567065387,24.77810921875374,106.02739601943051,83.39999999999954,0.996435857557509,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.01528144353938229,6.560352611480715,0.9990662451590976,9.047859713048465,82.98909504462944,208.19999999999246,0.9973333745947124,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.02747828061263182,3.9202153020831174,0.8532217062405191,3.5030390310446053,9.831033669590639,31.60000000000018,0.7496967976425947,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.014271985754886352,20.44894958895842,0.9999999999999998,3.9669049237238276,58.289776220665566,87.5999999999993,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.010345166456359023,7.072670378949235,0.99779155853159,8.615188376691775,31.728379120118035,84.29999999999949,0.9963233285595028,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.02764940561912812,22.848635013056487,0.9675022604737594,19.316214988813975,27.81342639414269,34.70000000000022,0.8721212480436691,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.026169022760911032,17.536988327416356,0.9289813961696409,12.151920457342582,32.77529681054672,49.30000000000043,0.5433547814309829,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.007018501827385296,3.7102772721594888,0.9999999999999998,0.5640885982032746,20.046779917293026,38.70000000000028,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.058270397449958634,13.917490903805227,0.9251329169102478,12.857417382501632,6.051721679128752,22.100000000000044,0.8970506528220452,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.988671149100827,0.04113436582900616,13.350754883394615,1.0,5.7860701588428745,183.95831843518607,415.90000000002607,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,0.016343758782563556,5.866284384115749,0.9526546165516232,6.372499129782411,25.426856466120675,70.10000000000029,0.9229590153473214,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.03883370642520605,13.643382789881935,0.5584886486386053,7.433806587602204,13.349555043262626,27.700000000000124,0.01701367236882223,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.002992767891999848,8.391187275132067,1.0000000000000002,5.9086222592323825,23.795085449808642,79.09999999999978,1.0000000000000002,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.027949746534183917,3.5144283462051837,0.9999999999999999,0.8917881415741217,17.771434686851087,33.80000000000021,0.9999999999999999,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9273904233412046,0.05324512267142405,7.086393462266942,0.8642366658562396,2.7190415714451643,6.700179447614211,8.699999999999985,0.7187833495587378,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.009859480000166565,5.09873883189133,1.0,4.637983354968329,3.050593255189634,17.199999999999974,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.03584181108491221,3.547871559280618,1.0000000000000002,1.740466080499607,13.770827985992407,24.70000000000008,1.0000000000000002,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.774441083315303,0.18920691574354476,3.8861899540813254,0.8741729907283028,0.692599349060304,36.08456177600423,85.7999999999994,0.7052230220896327,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.4458638435566581,0.5342030702159283,14.285214195105434,0.08593656567986425,4.424488444311018,14.316388413720441,11.599999999999975,0.039856193768180614,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.7481785286666177,0.1472056453667398,28.796911209570254,0.35280422656721905,16.94893547701619,47.707765350158816,106.9999999999982,0.34866439251066983,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.000521019556373159,6.825133362630245,1.0000000000000002,4.449757110262589,49.22166309196781,104.79999999999832,1.0000000000000002,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.026219568840701167,3.5174603907708017,1.0000000000000002,3.4683084934130974,6.630124441277045,22.100000000000044,1.0000000000000002,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.004623646274077386,5.6071110099327,1.0,4.024587507605435,10.971601955795652,41.40000000000032,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.09997143954101809,3.8027188842408832,1.0,3.812562662263832,8.637060787280799,28.300000000000132,0.9999999999999999,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.06568339911471346,4.3365251595012335,1.0,1.1017184310011492,17.201113389742595,30.30000000000016,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0024869585788847236,3.7403107188020286,0.9999999999999999,4.006800787286478,6.367106230060181,21.20000000000003,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9902021200889704,0.05487447571400215,28.756244457515358,0.8517021327907318,6.698054852804498,24.982272068806626,2.3000000000000007,0.45082780295478825,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.047760489806068104,7.372869355236164,0.999562882120444,9.051311449067352,25.289229487953072,58.100000000000556,0.9982519106258556,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999996113076304,0.10370387105805605,919.1696818602941,1.0,689.6863342563113,-193.42059363980198,933.5000000001437,1.0000000000000002,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.010215982293711429,4.741907316747321,0.9999999999999999,6.760286260286916,162.97338440061702,395.9000000000215,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,0.022091996049358086,10.987407183679705,0.9999999999999998,11.79318465955739,32.25269653552989,74.60000000000004,1.0000000000000002,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0977782141154651,18.41936376181615,0.8205537406188997,15.0388740112052,7.035749455071946,24.200000000000074,0.6370093791596317,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.05945593246472451,3.4597343911827805,1.0,3.960001923273926,6.62877265215712,16.29999999999996,0.9999999999999999,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.06539879811452277,5.560934545506655,1.0000000000000002,5.532175124534698,10.025970261167933,17.999999999999986,0.9999999999999999,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.011623803687826001,7.4796090105971045,1.0,0.31524925378453683,30.31939630043629,53.50000000000049,1.0000000000000002,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.5869322481758454,0.06557633397240763,4.414626794405652,0.5790125014628538,2.2187721871189274,5.000668363114771,10.999999999999977,0.39568679714330623,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.07600198839587666,15.738323488013123,1.0,14.98692131818716,47.864760108880844,97.89999999999871,1.0000000000000002,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.014373612405278536,5.659020306220784,1.0,3.7996485072564994,2.6767895658110996,21.70000000000004,0.9999999999999998,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.006821276385495567,14.512515788780354,0.7306554869460611,10.04488406253902,16.223411048461553,29.000000000000142,0.3340820580062653,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.032070710829015955,7.6627821666984275,1.0000000000000002,3.752205830173975,28.2358299802881,50.10000000000044,1.0000000000000002,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.99675805095398,0.0007367176526077657,10.89933308762656,0.7020777229772628,7.355392630344665,5.5626494036236815,11.399999999999975,0.4975877858085409,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.033877231829277044,4.333655281744539,1.0000000000000002,3.3511927481434802,15.35544622548455,28.80000000000014,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.01989495514735905,4.449736374051912,1.0,3.310670330052646,15.808406462596071,29.400000000000148,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.02902128293923738,20.209226438538952,0.9812516457463336,14.76145820004453,100.19961610660076,205.39999999999262,0.9714267632618495,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.07247869788046726,3.3831045990808066,0.9999999999999999,0.07895036750403492,10.336007407400627,15.79999999999996,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.01118393895857964,6.126972262084036,0.536236862660444,4.340471183390783,14.382867080819462,41.70000000000032,0.28754997285402956,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.017442498828886037,3.535786465743177,0.9999999068243409,5.2934904895532355,45.975145240172345,114.89999999999775,0.9999997670608501,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.009520868426560603,3.6310157011059006,1.0,4.274517199734069,46.29580090151975,109.49999999999805,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.06095631676364612,21.49353971572581,0.9999999999999999,1.495388094759208,57.756776540346515,82.69999999999958,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.036937860069111164,6.337977686188266,0.9999999999999999,1.9492230138792377,23.367852695374125,40.3000000000003,0.9999999999999999,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.46493004610716276,0.5153904185481184,14.730285133957967,0.7227263215462573,11.018408400809102,20.3209216588208,35.00000000000023,0.6836207759338272,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.01865316487172488,7.751210981628946,0.9999999999999999,6.599554059388024,24.476063467350155,46.20000000000039,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.024984011079165137,3.5856941870586794,1.0,3.7325986587374542,7.74389685312796,14.999999999999963,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.008183920550192524,6.061196242320807,0.8052132846020197,4.739823757334853,8.375476133650297,28.20000000000013,0.6485707573151249,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.00659702925746698,5.221712052245101,1.0,0.11767595446638227,17.8756282142193,29.200000000000145,0.9999999999999999,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.984822043272635,0.04300960684040518,8.686844315892616,0.763601176155106,4.981231105146505,17.00837374465573,36.60000000000025,0.38869456638513633,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.021906953463289035,8.252466836025707,1.0000000000000002,5.944940426941665,26.50722515069114,84.69999999999946,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.5576765044350621,0.3907442770178733,14.088106785399571,0.3565763943390787,1.7426564200009387,18.42803574372896,15.399999999999961,-0.03459287893136522,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.032531806964549125,3.464260966730682,1.0,4.3469654955601555,24.884732731448647,62.300000000000615,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,0.026071944316117524,24.627648653283405,0.7070936489418265,15.15986820531488,2.6668464113069783,35.30000000000023,0.5833178569782214,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.00582205547600354,3.7831383986471074,1.0,3.812599935637573,23.20985710040534,51.50000000000046,1.0,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.004731494599939978,4.089990813066015,0.9818954200066452,3.854556336210495,14.660700571114145,46.40000000000039,0.8471828251596302,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,0.0249161873932204,4.061731716953605,1.0000000000000002,1.9934093865863798,2.9390799689848635,20.100000000000016,1.0000000000000002,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.06202398708512016,18.760762379902438,0.967382739203104,17.722452416408238,13.187162593703775,13.799999999999967,0.7216929084298492,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999997,0.03351540363808949,4.266280473435698,1.0,4.759219205716486,4.756736811293259,14.399999999999965,0.9999999999999999,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999932857200049,0.00837973055573572,17.43847600236426,0.23685416498931058,4.714201282622441,19.103052150953094,55.80000000000052,0.20552809163069183,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9743771657509444,0.01266360323031399,15.562627425127824,0.619090172427544,8.170575725527879,17.248709342205093,16.699999999999967,-0.27470507280304063,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.05633407236229811,7.035461033174829,1.0000000000000002,4.933831415819933,36.5907543942232,74.20000000000006,0.9999999999999999,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.8806159490254959,0.0002507692742603762,4.7847895273919105,0.9310026258146881,0.2743248939999708,41.792234926406,89.49999999999919,0.8788780812022879,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.69741156075166,0.26747410364848356,6.299045975019972,0.9708400922514855,3.627281675844734,45.71781363054997,110.79999999999798,0.9425304846887759,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.3886048391801502,0.11491496665489911,60.14024450785064,0.32601564788780496,15.044629736129306,66.12204721269885,12.79999999999997,0.24041495724214562,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,0.006158170237317273,6.501909671015819,0.9999999999999999,7.105949429300303,24.061187973092423,54.80000000000051,1.0000000000000002,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.2746245305493087,0.10412562379002513,29.105995909421473,0.13025434540475295,1.047630672220805,37.026013135399,23.700000000000067,0.07241099570567827,0.36787944117144233,1.2,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.00052925955257771,0.3135349582415965,1.0000000000000002,0.270170551240802,1.2106626721119544,71.00000000000024,0.9999999999999999,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.0011423202976071634,0.32825268201422253,1.0,0.37802389879095327,1.4068094150435206,58.20000000000056,0.9999999999999998,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.004317732765991883,0.33306059362628615,1.0,0.2265189401713136,1.5627016779302252,55.10000000000051,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0005327325938446814,0.3247390638122574,0.9999999999999999,0.3885696656606833,1.2178446821687008,60.50000000000059,1.0000000000000002,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,3.876195747276809e-5,0.3247472923132991,1.0,0.2973164516690717,1.5123132679227838,56.50000000000053,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0007730038959911312,0.3244429976357839,1.0,0.026759548965387042,1.4975749209055447,48.70000000000042,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.00194529393154802,0.3264331813906271,0.9999999999999999,0.3551851311519808,1.4478136645484914,57.70000000000055,0.9999999999999999,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0011562567229817856,0.3249942834286757,1.0,0.3771446067639322,1.1794669087608933,60.900000000000595,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0032924203650592622,0.32766687809503764,1.0,0.3754259829831236,1.4094316895226604,58.20000000000056,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.00018884692776633405,0.3005532711257107,1.0,0.3524654025905364,1.3357010409129233,68.70000000000037,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0014187337644353704,0.32077095614913703,0.9999999999999999,0.22211242419264074,1.5527952472986333,55.40000000000052,1.0000000000000002,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.000827577871711166,0.3276170406489107,1.0,0.2859546270872314,1.0436788968464275,62.60000000000062,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,0.0025761918211749807,0.32487632602522537,1.0,0.3705711045838427,1.161944028229294,61.1000000000006,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.000609074680598326,0.31925606201214596,1.0,0.15220815132804885,1.565277793787883,54.0000000000005,0.9999999999999999,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0006872960962321483,0.31361285694928615,1.0000000000000002,0.2078359467862918,1.3183324119336015,80.39999999999971,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0024547131186881455,0.32405841518480344,0.9999999999999999,0.2724869487578595,1.344362080492333,78.7999999999998,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0018072147402478811,0.3262123627751032,1.0,0.3607135354088524,1.4379672282475258,57.90000000000055,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.00032934082931611043,0.329565137840682,1.0000000000000002,0.17274387738846814,0.8589372387981756,58.700000000000564,1.0000000000000002,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.0027960758132881706,0.32621481247709994,0.9999999999999999,0.3915862976839198,1.2220091503693624,60.40000000000059,1.0000000000000002,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.0026374390011206297,0.14737838291933386,1.0,0.1626003359862414,0.27502639540426627,10.19999999999998,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0005334920286267419,0.3287889383751958,1.0,0.3981168732378961,1.3337975001771327,59.10000000000057,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.00021418274581476714,0.32292692810858786,0.9999999999999999,0.25041691539257466,1.5417821837664167,55.80000000000052,1.0000000000000002,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0007205773636671838,0.3211142305049672,0.9999999999999998,0.36576140300638993,1.1624542200569004,61.2000000000006,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,1.8790718203104405e-5,0.316467471305574,0.9999999999999999,0.3876128530925239,1.3179874638975022,59.30000000000057,1.0000000000000002,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0048212505995794295,0.33428711368855074,1.0000000000000002,0.40519426032894834,1.253740111395551,60.00000000000058,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.014331901409550051,1.7388077708608853,1.0,1.7948022278786897,3.2036402518589555,190.19999999999348,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.00014540672440085944,0.32551622052512164,1.0,0.23494204311334377,1.0095677870132236,63.40000000000063,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,0.001803174499924165,0.3209550418261997,1.0000000000000002,0.16318342511370412,1.5660517584576075,54.2000000000005,0.9999999999999999,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.00015074281037589788,0.3214022630298733,1.0000000000000002,0.033460292130406584,1.508670846924082,49.50000000000043,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0020441954281450125,0.33438171627174984,0.9999999999999999,0.1571243180765463,1.5796554988134146,53.900000000000496,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0018866887852332398,0.3284249156844947,0.9999999999999998,0.2191001641959775,0.8713453580434185,57.300000000000544,0.9999999999999999,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.0008497207826496545,0.31909875792706155,1.0,0.38307794865111583,1.2179132387819107,60.30000000000059,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.001898745939520685,0.3292728880843675,1.0,0.3956853599566577,1.2287370270933966,60.200000000000585,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.001583754489625766,0.3225468992377757,1.0,0.12896106824002157,1.5685127440208684,53.50000000000049,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.002198794620008776,0.32875530688307125,1.0,0.12308231726039993,0.8169305372588441,59.20000000000057,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.1755928239447728e-11,0.7825835652775851,0.03353780699592912,1.0,0.03507873759824703,0.746908992435832,30.100000000000158,1.0000000000000002,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0022443524489504487,0.3172924351183904,1.0,0.3893557767262557,1.2777241547856157,59.60000000000058,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.002255462375760786,0.3267403067016332,1.0,0.2732113868571058,1.0345397588203296,62.80000000000062,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,2.945633593892383e-5,0.32365790498234537,1.0,0.32754492651936973,1.0943281608763464,62.00000000000061,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.002997406884752668,0.32232707703622576,0.9999999999999999,0.3917433760100477,1.3302522669889085,59.00000000000057,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.29373369969180757,0.6195564135855987,4.209966663919193,0.22629135753402116,0.01665441542956263,2.8677106083321395,2.1000000000000005,0.06525307762805671,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.2072537751101121,0.217062739966532,7.309326700514768,0.19584487346352675,0.08709814482835683,14.324209996501107,330.4000000000066,-0.06849420603837843,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0019810221759784226,0.32949686983548965,0.9999999999999999,0.16121937703225353,1.5744376712349424,54.1000000000005,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0020586991976807413,0.31461488842692464,1.0000000000000002,0.34363118613444477,1.2817626242658244,69.00000000000036,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999999,0.004187582664804609,0.3296632620940821,0.9999999999999998,0.2704278791015485,1.029729690648645,63.000000000000625,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.00020792069985804408,0.3227636219728121,0.9999999999999999,0.20012270901365112,1.5617683715060768,54.90000000000051,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0000000000000002,0.002441421963406254,0.32597068222350467,1.0,0.37579859366964374,1.1730507762524571,60.70000000000059,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,0.0008770343709382733,0.3249804761239543,1.0,0.1599073323942221,0.8430419468888847,58.100000000000556,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
0.9999999999999998,0.0016199149072160025,0.32200342332837467,1.0,0.39425815578775586,1.4095320342720137,66.60000000000049,0.9999999999999998,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
1.0,0.0016715566860652342,0.3319262631209089,1.0,0.40336958270095263,1.2620361564327742,59.80000000000058,1.0,0.01831563888873418,1.0,1.0,0.0,0.0,0.1,20,uniform_circle_l_v
