order_p_0,order_r_0,order_d_0,order_p_1,order_r_1,order_d_1,t_relaxation,propagated_info,v,ℓ,R,K,δ,s,n,label
1.6536189246361067e-17,1.174878667586843e-16,-0.0675185814460694,0.3045693522778147,0.09290526732409908,-0.00260138027583858,60.900000000000595,0.30346557640862537,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
0.05831993600750498,7.771561172376095e-17,-0.07852131850465467,0.3016573740512323,0.11428504044653602,-0.004766896300740996,34.00000000000021,0.30035117941083117,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
2.8185236977198666e-16,6.661338147750939e-17,-0.0675185814460694,0.30456935227785603,0.09290526732411453,-0.002601380275837897,20.30000000000002,0.3034655764086856,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
0.9805331125663904,8.513795834996785e-8,0.03855668263023122,0.9998586307965736,0.002026097285471784,-0.009750927620646,31.800000000000182,0.9997900664779202,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
0.9805330658858195,2.8916710897997077e-8,-0.03855676501355511,0.99979482264098,0.0020525430510755726,0.00978382696552373,17.49999999999998,0.9997928494045915,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
0.980533153326696,9.406734662875671e-8,-0.038556610695638274,0.3045693523462536,0.09290526734966378,-0.0026013802751057857,53.50000000000049,0.3034655765086228,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
1.2008898127460162e-16,3.3306690738754695e-17,-0.06751858144606937,0.3045693523463223,0.09290526734968937,-0.00260138027510482,67.40000000000045,0.3034655765087229,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
3.7238012298709096e-17,7.771561172376095e-17,0.06751858144606938,0.9997948226409799,0.002052543051075581,0.009783826965523967,10.09999999999998,0.9997928494045916,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
1.5700924586837754e-17,7.216449660063518e-17,-0.06751858144606943,0.3045693522778106,0.09290526732409764,-0.0026013802758384553,47.600000000000406,0.3034655764086195,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
1.5080245615812922e-16,2.2204460492503132e-17,-0.06751858144606937,0.9997948226409797,0.0020525430510756892,0.009783826965524095,6.8999999999999915,0.9997928494045916,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
0.9805332045538072,7.465099848558143e-8,0.038556520289635715,0.9998586307965737,0.0020260972854721365,-0.00975092762064636,32.20000000000019,0.99979006647792,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
1.4946834900704541e-16,1.1102230246251566e-17,0.0675185814460694,0.30456935227784215,0.09290526732410935,-0.002601380275838147,20.100000000000016,0.3034655764086654,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
1.8117822709182263e-16,1.6653345369377347e-17,-0.0675185814460694,0.9998586307965738,0.0020260972854718924,-0.009750927620646272,10.19999999999998,0.9997900664779201,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
1.3225487487834588e-17,2.1441684762165498e-17,-0.06751858144606937,0.3045693522778147,0.09290526732409908,-0.002601380275838594,60.900000000000595,0.30346557640862537,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
0.9805330949296556,7.348821038644094e-8,-0.03855671375602242,0.3045693522778313,0.09290526732410527,-0.002601380275838119,22.60000000000005,0.30346557640864946,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
0.9805331623977113,9.326106740759066e-8,-0.038556594686991144,0.9998586307965737,0.00202609728547192,-0.0097509276206463,21.80000000000004,0.9997900664779201,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
2.44312138127538e-16,1.1102230246251566e-17,-0.06751858144606944,0.30456935227785603,0.09290526732411454,-0.002601380275838047,20.30000000000002,0.3034655764086856,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
0.9805330704729589,4.102356076784997e-8,-0.03855675691800384,0.9998586307965736,0.0020260972854720645,-0.009750927620646188,0.1,0.99979006647792,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
0.9805331063784918,8.172880485712853e-8,-0.03855669355079435,0.9998586307965738,0.002026097285472256,-0.009750927620646332,25.600000000000094,0.99979006647792,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
0.05831993600750495,7.216449660063518e-17,0.07852131850465469,0.30456935227779564,0.09290526732409203,-0.00260138027583863,35.10000000000023,0.3034655764085975,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
0.5649319346165059,0.5497710809480955,0.044410917946266885,0.5245872051257199,0.6299621984097825,0.027069978118109007,0.0,0.5128111633633137,0.0,0.4,1.0,54.598150033144236,0.0,0.3,20,uniform_circle_divergence_perturbation
1.687587041524305e-10,8.907805049140905e-17,0.0,1.0000000000000002,1.8621806874286052e-11,-5.088429677613249e-12,0.8999999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0000000000000002,1.6002915381729822e-10,1.1102230246251566e-17,1.0,1.8666608536666017e-11,-5.100697642035357e-12,0.1,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6958461515020525e-10,3.8857805861880476e-17,1.1102230246251566e-17,1.0000000000000002,1.8779783284017526e-11,-5.131617353271167e-12,5.399999999999997,1.0000000000000004,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.68693091241648e-10,1.0,-5.225390901270281e-18,1.0,1.8770648924082423e-11,-5.129124902580884e-12,0.9999999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6935690843376888e-10,0.0,2.4980018054066023e-17,1.0000000000000002,1.9335123779828933e-11,5.28328492066521e-12,8.499999999999986,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.6066150354543396e-10,0.0,1.0000000000000002,1.9107954107866475e-11,5.221206800243294e-12,6.999999999999991,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.6117790990755055e-10,3.8857805861880476e-17,1.0,1.916336950236186e-11,5.236350242299181e-12,8.799999999999985,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.6065117292018982e-10,4.9960036108132046e-17,1.0000000000000002,1.9096021985909316e-11,5.217964949011389e-12,8.899999999999984,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.686335560202366e-10,1.1102230246251566e-17,-1.6653345369377347e-17,1.0,1.9039088361427757e-11,5.2023885199758976e-12,9.199999999999983,1.0000000000000004,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.5995754720776745e-10,-3.8857805861880476e-17,1.0000000000000002,1.9216196689431085e-11,-5.250849755000786e-12,0.7,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6869043566684446e-10,1.0,-2.7290975640066274e-18,0.9999999999999999,1.9003214279944557e-11,5.1925908017835806e-12,9.599999999999982,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.687029277063653e-10,1.0,2.7092720739011715e-18,0.9999999999999999,1.9003214279944557e-11,5.1925908017835806e-12,9.599999999999982,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6945983050816189e-10,2.42861286636753e-17,1.6653345369377347e-17,1.0000000000000002,1.949548161794823e-11,5.327083218986672e-12,8.299999999999986,1.0,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.688893449200074e-10,1.0,-1.4330728315921523e-17,0.9999999999999999,1.9003214279944557e-11,5.1925908017835806e-12,9.599999999999982,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.4946834900704544e-17,2.7755575615628915e-18,1.1102230246251566e-17,1.0000000000000002,1.9504953208127063e-11,5.329670038634049e-12,4.6,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.6093937849070983e-10,3.053113317719181e-17,1.0000000000000002,1.9426910080611036e-11,5.308331552100753e-12,6.799999999999992,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.6018971704667706e-10,-2.7755575615628915e-18,1.0000000000000002,1.924481407566958e-11,5.2585880094824235e-12,4.899999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.694063228952801e-10,4.5102810375396984e-17,-1.1102230246251566e-17,1.0,1.9350474000923158e-11,-5.2875481770797705e-12,0.7,1.0000000000000004,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.694937725511366e-10,2.7755575615628914e-17,-5.2735593669694933e-17,1.0000000000000002,1.9367378534251855e-11,-5.2921833582075806e-12,6.5999999999999925,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6983331259865152e-10,2.2204460492503132e-17,-2.7755575615628914e-17,1.0000000000000002,1.909087610219018e-11,-5.216632681381839e-12,5.099999999999998,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.691964420464584e-10,1.0,-2.6310118207988273e-18,1.0,1.8770648924082423e-11,-5.129124902580884e-12,0.9999999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.687338016405051e-10,1.0,-5.5148495359605786e-18,0.9999999999999999,1.9003214279944557e-11,5.1925908017835806e-12,9.599999999999982,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6954927040063322e-10,1.0,-5.170485025183393e-18,0.9999999999999999,1.9003214279944557e-11,5.1925908017835806e-12,9.599999999999982,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.6030337612882306e-10,5.2735593669694933e-17,1.0000000000000002,1.903161656047203e-11,5.200334607380341e-12,8.199999999999987,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
0.9999999999999998,1.6102621458458088e-10,-7.91033905045424e-17,1.0000000000000002,1.8997983741719793e-11,5.191136409621322e-12,6.799999999999992,1.0000000000000004,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6929351553259876e-10,2.4980018054066023e-17,-5.551115123125783e-18,1.0000000000000004,1.883626310483777e-11,-5.147049453313457e-12,0.5,1.0000000000000004,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.601703616960215e-10,-3.8857805861880476e-17,1.0000000000000002,1.93914648227711e-11,-5.298744776283115e-12,0.1,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6864286331502352e-10,1.0,1.0195868839726817e-18,0.9999999999999999,1.9003214279944557e-11,5.1925908017835806e-12,9.599999999999982,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.6130393687419086e-10,-2.2204460492503132e-17,1.0,1.910911151536965e-11,5.221489907114574e-12,8.899999999999984,1.0000000000000004,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.6133034630438913e-10,5.551115123125783e-18,1.0000000000000002,1.9140912466131256e-11,5.230221811203251e-12,8.899999999999984,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.683234259909375e-10,3.3306690738754695e-17,1.6653345369377347e-17,1.0000000000000004,1.904093965832132e-11,5.202899222567226e-12,6.799999999999992,1.0,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.686788028957272e-10,0.0,1.6653345369377347e-17,1.0000000000000002,1.9219865976527473e-11,5.2517989956868405e-12,4.300000000000001,1.0000000000000004,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.5999477853689826e-10,-1.1449174941446927e-16,1.0000000000000002,1.9126079886522263e-11,-5.226236110544846e-12,0.9999999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.6009230052738133e-10,-2.2204460492503132e-17,1.0000000000000002,1.926855897060875e-11,5.265066160831111e-12,8.799999999999985,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6891601265830029e-10,2.7755575615628914e-17,-1.1102230246251566e-17,1.0000000000000004,1.9117703253801465e-11,5.223838028811656e-12,6.699999999999992,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6866768768383043e-10,1.0,-5.490181002888792e-18,1.0,1.8770648924082423e-11,-5.129124902580884e-12,0.9999999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6963416482837363e-10,1.0,-1.950586444068751e-18,1.0,1.8770648924082423e-11,-5.129124902580884e-12,0.9999999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6916708793110234e-10,6.106226635438361e-17,3.469446951953614e-18,1.0000000000000002,1.8752682739986425e-11,5.124117796739824e-12,3.3000000000000016,1.0,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6911720749783454e-10,1.0,-1.2479604768675365e-17,1.0,1.8770648924082423e-11,-5.129124902580884e-12,0.9999999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6947549396951288e-10,1.5265566588595904e-17,-5.551115123125783e-18,1.0000000000000002,1.9468140988188053e-11,5.319611418030945e-12,7.999999999999988,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6844139856517532e-10,1.0,-3.032069417971792e-17,0.9999999999999999,1.9003214279944557e-11,5.1925908017835806e-12,9.599999999999982,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6933099028522101e-10,1.0,1.0865906590891907e-17,1.0,1.8770648924082423e-11,-5.129124902580884e-12,0.9999999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6937152184579859e-10,1.0,1.5272222823097175e-17,1.0,1.8770648924082423e-11,-5.129124902580884e-12,0.9999999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.6119148515958414e-10,1.6653345369377347e-17,1.0000000000000002,1.879716382546803e-11,5.1362636366292234e-12,10.09999999999998,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6854255524451226e-10,1.1102230246251566e-17,-1.1102230246251566e-17,1.0000000000000002,1.9207063717274764e-11,5.248279588698779e-12,9.499999999999982,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.69342769001083e-10,1.0,-1.1655976699105386e-17,0.9999999999999999,1.9003214279944557e-11,5.1925908017835806e-12,9.599999999999982,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.603385396675705e-10,-2.7755575615628914e-17,1.0000000000000002,1.9243169557814355e-11,5.2581439202725734e-12,8.899999999999984,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0000000000000002,1.6000530900228682e-10,1.1102230246251566e-17,1.0000000000000004,1.8791372624615833e-11,5.1347037732796256e-12,8.299999999999986,1.0,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6866699885988995e-10,1.0,2.0271679858167074e-18,0.9999999999999999,1.9003214279944557e-11,5.1925908017835806e-12,9.599999999999982,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.696328819430173e-10,2.2204460492503132e-17,0.0,1.0,1.8788293143501277e-11,5.133871106011157e-12,0.4,1.0000000000000004,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6983838203307077e-10,1.0,7.225880430496259e-19,0.9999999999999999,1.9003214279944557e-11,5.1925908017835806e-12,9.599999999999982,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0000000000000002,1.6055831664196774e-10,-5.551115123125783e-18,1.0000000000000002,1.9267833162306402e-11,5.264899627377417e-12,10.19999999999998,1.0000000000000004,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.689806219802709e-10,3.8857805861880476e-17,1.6653345369377347e-17,1.0,1.946451333445509e-11,5.318639972884398e-12,5.299999999999997,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.6027763283243956e-10,-2.2204460492503132e-17,1.0000000000000002,1.9188772792944065e-11,-5.2433835051601815e-12,0.30000000000000004,1.0000000000000004,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.687194656202246e-10,1.0,-1.0128655007263629e-17,0.9999999999999999,1.9003214279944557e-11,5.1925908017835806e-12,9.599999999999982,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6938658410417884e-10,1.0,-1.6286381349809615e-18,1.0,1.8770648924082423e-11,-5.129124902580884e-12,0.9999999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6939845277158835e-10,1.4224732503009817e-17,0.0,1.0,1.8911658350440065e-11,5.167583028153899e-12,8.199999999999987,1.0000000000000004,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.697157654874193e-10,1.0,-7.448478183582163e-18,1.0,1.8770648924082423e-11,-5.129124902580884e-12,0.9999999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.607876359832616e-10,-1.1102230246251566e-17,1.0000000000000002,1.895445189692424e-11,-5.179312534409064e-12,0.0,1.0000000000000004,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.6027390525863439e-10,5.551115123125783e-18,1.0000000000000002,1.872518112788768e-11,5.116590484632866e-12,8.799999999999985,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.6108568368089494e-10,-2.2204460492503132e-17,1.0000000000000002,1.9508558657399534e-11,-5.3307414038528126e-12,0.5,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
2.817737779804285e-17,1.9869519363169274e-10,8.673617379884035e-18,1.0000000000000002,1.8755173802897928e-11,5.124806135015092e-12,7.699999999999989,1.0000000000000004,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6834517343821572e-10,4.9960036108132046e-17,-2.7755575615628914e-17,1.0000000000000002,1.8798942957864996e-11,-5.136846503717152e-12,0.7,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.694937036972909e-10,4.302114220422482e-17,-1.6653345369377347e-17,1.0000000000000002,1.905534341428705e-11,-5.206923781031492e-12,0.8999999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6913109340829376e-10,1.0,2.4933318368002573e-19,0.9999999999999999,1.9003214279944557e-11,5.1925908017835806e-12,9.599999999999982,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6847698758282264e-10,5.551115123125783e-17,2.2204460492503132e-17,1.0000000000000002,1.934001708780997e-11,5.284606086064514e-12,0.8999999999999999,1.0,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6839096405026018e-10,4.4408920985006264e-17,2.4980018054066023e-17,1.0000000000000002,1.8757279063308373e-11,5.12538900210302e-12,7.599999999999989,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6836600194389158e-10,1.0,3.93016722813859e-18,0.9999999999999999,1.9003214279944557e-11,5.1925908017835806e-12,9.599999999999982,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6923180196899728e-10,1.0,1.6911297378251976e-17,0.9999999999999999,1.9003214279944557e-11,5.1925908017835806e-12,9.599999999999982,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.607934785319287e-10,-3.3306690738754695e-17,1.0,1.9421503294481113e-11,5.306860506593125e-12,8.699999999999985,1.0,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6935076948876964e-10,1.2836953722228373e-17,-1.1102230246251566e-17,1.0000000000000002,1.9025406250428034e-11,-5.198741437340004e-12,0.7999999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.1449174941446926e-17,1.9882342994215207e-10,-1.0408340855860843e-17,1.0000000000000002,1.9144752450017678e-11,5.231248767501029e-12,8.299999999999986,1.0,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.691938061928357e-10,1.0,1.1507781995825652e-17,1.0,1.8770648924082423e-11,-5.129124902580884e-12,0.9999999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6828189709201592e-10,1.0,7.855681216364748e-18,0.9999999999999999,1.9003214279944557e-11,5.1925908017835806e-12,9.599999999999982,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6882489788882482e-10,3.8857805861880476e-17,0.0,1.0000000000000004,1.8728391060207628e-11,5.117489765282812e-12,5.999999999999995,1.0000000000000004,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.607657784674643e-10,-5.551115123125783e-18,1.0000000000000002,1.952476930133784e-11,5.335082375879097e-12,0.0,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6833759434605065e-10,3.8857805861880476e-17,3.2265856653168614e-17,1.0000000000000002,1.917287439923143e-11,5.238948164176804e-12,3.0000000000000013,1.0,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
0.9999999999999998,1.6142619463366258e-10,-5.551115123125783e-18,1.0000000000000002,1.925257453461171e-11,5.2607196376897035e-12,8.299999999999986,1.0000000000000004,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.601924717875569e-10,-5.551115123125783e-18,1.0,1.883787986711738e-11,-5.147471338062815e-12,0.0,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
0.9999999999999998,1.6071184660848559e-10,1.6653345369377347e-17,1.0000000000000002,1.912794228564607e-11,5.22666909752445e-12,10.899999999999977,1.0000000000000004,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.698029465054608e-10,1.0,-7.515543951361938e-18,1.0,1.8770648924082423e-11,-5.129124902580884e-12,0.9999999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.6019202631056828e-10,-4.9960036108132046e-17,1.0,1.9170388887435054e-11,-5.238343092628384e-12,4.899999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
2.0206364052201323e-17,1.993753384610386e-10,-3.608224830031759e-17,1.0000000000000002,1.92486471206621e-11,-5.259714885852418e-12,1.6000000000000003,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.6142049363843114e-10,2.7755575615628914e-17,1.0000000000000002,1.948314148902952e-11,-5.323796958833782e-12,0.7,1.0,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.684368000919827e-10,5.551115123125783e-18,8.326672684688674e-18,1.0000000000000002,1.9180618204828192e-11,-5.241140854650439e-12,9.299999999999983,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
5.551115123125783e-18,5.551115123125783e-17,-3.3306690738754695e-17,1.0000000000000002,1.9358065150854033e-11,5.289557680754342e-12,9.199999999999983,1.0000000000000004,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.6114450329673956e-10,-3.3306690738754695e-17,1.0000000000000002,1.9525242533902087e-11,5.3352156026420515e-12,1.0999999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6978541716183445e-10,1.0,1.3085159532404262e-17,0.9999999999999999,1.9003214279944557e-11,5.1925908017835806e-12,9.599999999999982,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6923927915540742e-10,1.0,-5.98381469806579e-18,1.0,1.8770648924082423e-11,-5.129124902580884e-12,0.9999999999999999,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.0,1.6101101632526315e-10,-2.2204460492503132e-17,1.0000000000000002,1.9512137738875168e-11,5.331640684502759e-12,8.799999999999985,1.0,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
1.6869849942290706e-10,1.0,1.3459067532881572e-17,0.9999999999999999,1.9003214279944557e-11,5.1925908017835806e-12,9.599999999999982,1.0000000000000002,0.0,0.4,1.0,7.38905609893065,0.0,0.7,20,uniform_circle_divergence_perturbation
