order_p_0,order_r_0,order_d_0,order_p_1,order_r_1,order_d_1,t_relaxation,propagated_info,v,ℓ,R,K,δ,s,n,label
0.9871748450598129,0.05062680767217091,-0.022874674276337298,0.9720515686911351,0.11584563496703806,0.007176042393552917,2498.9999999988227,0.8431927323839042,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.24723975758650552,0.9256962670173745,-0.03832117401922058,0.40287243662697797,0.7798622549895349,-0.07662273674047795,2499.499999998822,0.382724181299738,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9824972542217716,0.08768744567859699,0.04207507997276577,0.9883839734690428,0.015821190176344178,-0.061911017570525216,2499.0999999988226,0.9886972349707156,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9702633665424584,0.050167422574673694,0.018150484341331846,0.9827883532226038,0.0640501151826112,0.05109736948162209,2499.0999999988226,0.9787101141032049,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.984663120368551,0.09256509124220835,-0.02622931681815861,0.9844151389292438,0.026940225874440595,-0.012335648293931406,2496.299999998825,0.935168259933125,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.036602157467392635,0.00793425078343118,0.006404410207435962,0.160114996250662,0.05082645167826285,-0.007569987641160228,2499.1999999988225,-0.003684037807430693,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9835699301141659,0.041647056244041136,-0.014717961437954286,0.9912158053218468,0.03257086490463361,-0.006635157551064913,2499.1999999988225,0.9777709540371937,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9694585873634823,0.12400004071244457,0.033913011149765235,0.9897271266321048,0.04385058641144067,0.04508391476448441,2497.699999998824,0.9786629121026214,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.0807585574668941,0.0487932167012926,0.04453500558442922,0.1580970881163984,0.03975046577459412,0.016969843893027185,2499.0999999988226,0.1304566878079001,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.14692149095803428,0.01633472652957188,-0.011456076400451291,0.9732978020382461,0.12257541324950165,-0.024075036960501887,2498.599999998823,0.92980733476544,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.018110290020829548,0.0148787671338509,-0.03992750912676098,0.9677858525488221,0.030992847307415673,-0.04043065004982925,2498.2999999988233,0.9096147324551378,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.98433417760843,0.11037544300431106,-0.014694040091560532,0.9534464397171852,0.07697582213811971,0.13321943815273432,2499.1999999988225,0.9522618431619638,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.0604895096072124,0.04319999171452663,-0.011369048380852093,0.12827671269343457,0.0032904954833174517,0.007965464710898451,2499.0999999988226,0.1142665325517207,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9895119215229667,0.003906293285284815,-0.07191590727422088,0.9826878926311345,0.08910647317500392,0.0057548536495430624,2499.0999999988226,0.9657181234205251,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.1290888648036663,0.020288727319571626,-0.03356829517775457,0.04176339549798013,0.08619067313754232,0.0691084883419761,2499.0999999988226,0.029466164787119373,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.13080953682155344,0.0666464633119025,-0.02432829745737127,0.06584667917781424,0.03850685358108536,0.016856418410124568,2499.3999999988223,0.06013066776475376,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.10108964130970946,0.979111523041953,-0.043157340302773864,0.46042133079276837,0.7422531029442935,-0.04366589839933326,2498.8999999988228,0.44902859124516914,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.980302735735927,0.09907638447748245,0.006137796732266126,0.985781419035396,0.029331805509979443,-0.023537567843811218,2496.8999999988246,0.9417425459978246,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9872776687675101,0.013450044139840012,0.03354227667138024,0.0941649867560157,0.09931355580169048,-0.03723334546251657,2498.9999999988227,0.09515208960879923,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9685143476538076,0.10383181311728729,0.006368750120372846,0.9855115763828515,0.034569740665697,0.09113229324506389,2499.1999999988225,0.9803658318851759,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.06819554101871328,0.9747017996738698,-0.008529986617125899,0.5074122333376473,0.7178512255593962,-0.026362391853767063,2497.8999999988237,0.4619713658356656,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.051500230857084134,0.00791541835836645,0.023321744593906346,0.1158648802346007,0.01021510554394886,-0.028676954093107145,2498.9999999988227,0.046730037310067085,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9788881285665769,0.07711279639540794,0.02634984792387763,0.9893551347882619,0.048821184882029266,-0.023720618355602692,2498.399999998823,0.9813849742939603,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.981238390798722,0.030382051235476448,-0.023199243306502058,0.9820576630317978,0.05198958485580156,0.04096460992405572,2498.699999998823,0.981499255380454,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9832027388031435,0.07925555820842488,0.06850808514333484,0.9659475875369873,0.13979940156094367,-0.030665811332206066,2498.9999999988227,0.958026814228976,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.20493255026410112,0.053880932634798,0.006231040184053715,0.12406921431729366,0.06378447062657326,-0.03913217617918489,2499.0999999988226,0.13197263062596756,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.11508401319939865,0.033554851925789955,0.018247852057902626,0.07423670956242757,0.07756328401686426,-0.02668814420829164,2499.3999999988223,0.05560189840666317,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.022172733112363608,0.030162600972916027,-0.03248500579301129,0.9546690208134754,0.1667994403701262,-0.08529960863606546,2497.599999998824,0.8972207397044345,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9863407356335027,0.03898572758329319,0.06890281147162372,0.9838933078242453,0.0036145896997407103,-0.008331058395662911,2498.699999998823,0.9930398766403855,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.13982174814072265,0.01815510472183229,-0.03825157767833897,0.08212251110662856,0.02363348019788448,-0.0007873593727521167,2498.499999998823,0.026845629986765172,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.16622590278673088,0.9614158333155114,0.0014483421803325916,0.9940743455244022,0.01628862119194334,0.008157968341530642,2498.9999999988227,0.9917754260756003,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.05816283541966807,0.0032828965746860782,0.05851101096682718,0.9817198069954283,0.053768955504398995,0.04669872251142651,2498.799999998823,0.9471771752775533,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.956663773929402,0.1670074188428436,-0.025204174805195184,0.9828178598467846,0.056891016121906314,-0.01613753189474617,2498.699999998823,0.9827138083197595,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9875981735591995,0.021013812543686245,0.0378850310451227,0.9889100395714078,0.016902451069886457,0.03214357478869985,2498.799999998823,0.9931655402646787,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9696662496477865,0.142178305013349,0.007540303860758995,0.9859275310057909,0.018719671213157842,0.00816770899814515,2499.0999999988226,0.9837773187752837,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.15779473712965705,0.961189526860335,0.05870606199465378,0.364435773093619,0.8101609570873454,-0.10206310545191837,2497.699999998824,0.3041030578779219,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.08292834101672598,0.9693913831141711,-0.016088070686320753,0.40077137762662945,0.7673465757177853,-0.08262798534855528,2499.1999999988225,0.39731443911042175,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.3209451796804642,0.8839174861073726,0.0256110265824954,0.378822367637595,0.8157383583862516,-0.07493540807518294,2498.0999999988235,0.3503184189915769,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.1626832613316217,0.9627112844597987,-0.018954358493184435,0.420632066059096,0.7378920170864687,-0.12827442146533263,2498.499999998823,0.41626238601833443,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9806355240890073,0.052781932474316784,0.04104280000118535,0.9760071561571204,0.028835398918023575,-0.03836919624090008,2498.0999999988235,0.9664394700679769,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.08993119119973103,0.019321882578630607,-0.012962632514876643,0.10282258056466244,0.14043035341926086,-0.004063688800792864,2498.599999998823,-0.07473979121424792,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9879335460039275,0.028832813102856614,-0.012425108172029848,0.9779938870794528,0.0555741268532098,-0.03881390634749187,2499.0999999988226,0.9821572077063996,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.07721572450380548,0.08416596979155891,0.019143214025568296,0.9877579887224565,0.027375255389759257,0.017033833867939767,2498.9999999988227,0.9811592852104226,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.15346858883461367,0.9672726225574563,-0.026185830786193954,0.38624379186023994,0.771172650055681,-0.07861330033243127,2497.699999998824,0.37596104356294535,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.042511029280210486,0.04483289037351033,-0.011379459914372472,0.09101548398798667,0.08167186416558399,0.018328196397094033,2498.699999998823,-0.007457419306032834,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.04725650969946596,0.03508607470650969,-0.03248854550743031,0.013399681354051696,0.09184531453951798,0.025684681590709153,2498.599999998823,-0.0028066504875034265,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.09989648378688736,0.05694927975476349,0.0013932124065040407,0.2801773726758304,0.08087017398278287,-0.08724538289104129,2499.3999999988223,-0.10937195540944436,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9808033433514612,0.10076766639149137,-0.031695499508333454,0.98431930495937,0.020884291162268857,-0.01881332841363529,2497.9999999988236,0.9789598056815827,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9853236253802502,0.024563980072759874,-0.03533062447580446,0.9672662143552407,0.0928976526984965,-0.09992732018908232,2499.1999999988225,0.9709120030207359,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.054757203013536385,0.9895145250840599,0.0003783216172048187,0.3470200130899124,0.756274303571667,-0.04959683742119154,2498.699999998823,0.3434217073024908,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9829464595647581,0.03679030728720885,0.03988500820448101,0.9833764456828586,0.020658213112373362,0.027636182804524102,2499.1999999988225,0.9870036103778618,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9638045209146925,0.0998645986672795,-0.02423924419997737,0.9874270750460497,0.06939338167119218,0.022237889396225542,2498.399999998823,0.973687261244026,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.09454889955494906,0.00022387183856811544,-0.0016572745515953003,0.1109882579854677,0.11009757454298605,-0.014754124111839323,2497.499999998824,0.08164492329816525,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.2154876683897735,0.9308272121337348,-0.0018875321160911444,0.44227261420019676,0.6956803862697196,-0.05525293620963119,2498.9999999988227,0.40662690197240275,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9460720827253749,0.1995488495119664,0.040073793271170374,0.10543061295571676,0.0339847078061427,-0.045986982196184543,2499.0999999988226,0.09248191617831839,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9672750071251682,0.14598777299273585,-0.034439797569405135,0.989914521043155,0.018890217898640076,0.003102749023512608,2498.9999999988227,0.9770995687067546,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9862188249616176,0.058267563977881465,0.0010220022611555745,0.9864762094433537,0.03375126627434942,-0.017149729327431966,2498.699999998823,0.983281128197821,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9739198504949947,0.027803531025044237,0.12121299644933396,0.989983581911622,0.019915924617763946,0.028108624695856732,2497.7999999988238,0.9835294045279486,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.0824700621374868,0.9795166821115856,0.09444455266218718,0.3904881844928135,0.7739819528661652,-0.04496993105289525,2497.699999998824,0.37070642509282525,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9888954371718256,0.0007511539854293647,0.030713071569069515,0.9868649430332088,0.07622777944305979,0.017549322866973683,2498.9999999988227,0.9887476188439963,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9878125609239647,0.05029731983814449,-0.0005393223743700784,0.9854342982338795,0.03181441392474736,0.03005731773105631,2499.1999999988225,0.9907980805306537,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.10293021147830592,0.015647836091412643,-0.01285983812025906,0.12596968516458137,0.04631781927403835,0.012523032508144622,2496.499999998825,0.10109820194043759,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.14559153331813202,0.00690947774643858,0.018169428505198582,0.06635266731095864,0.006311584584445256,-0.025945997567506447,2498.2999999988233,0.04194083630102028,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9843123147369557,0.08609911558878353,0.029033005387961008,0.9759488654939944,0.1376952794035297,0.013217488638445296,2498.8999999988228,0.9480159497584058,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.96997840484957,0.1473860122733877,0.02929644274298616,0.9689381936875843,0.11933904188617794,0.00724312592431729,2498.8999999988228,0.9385672455094103,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9639006438431906,0.13380670143769283,-0.06443149597631712,0.980512414480379,0.07347797894164917,0.02670859802722727,2498.0999999988235,0.9351480843827406,0.0,0.4,1.0,1.0,1.2,0.1,20,uniform_circle_divergence_delta
0.9996079405999929,0.00480446562729323,-0.0002033319822894619,0.9995138481513219,0.005899977980628884,0.0016260192458394495,82.09999999999961,0.9991336400659698,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.0031798076971440957,0.004515181533372606,-0.0002647801281105311,0.051331472537062044,0.03405530974093281,0.0025050406539141703,45.60000000000038,0.04681753161522147,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.9996184812977128,0.003958340594158316,0.000445678386482401,0.9995629400631091,0.010726845366891346,-0.0038341815868325165,55.70000000000052,0.999420644575363,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.035588169081297076,0.9985214588485384,-0.004455505720377476,0.06789291806704566,0.992108626949997,-0.001206130370797233,0.0,0.046578320523131655,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.9997871554410687,0.0045783676128252045,-0.002811660681112027,0.9996215440886659,0.000766199037308396,-0.0006284437461816367,82.59999999999958,0.9989613897835783,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.00766971164825833,0.999771899746262,0.004860735562597165,0.0647675731114403,0.9933809802357361,0.004129480153279094,0.0,0.04546903318692104,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.9992114207786749,0.00789722619235983,-0.005368290980426937,0.999385051511406,0.001991079522523598,-0.0019730062590727045,0.0,0.999054311056032,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.03440990120450901,0.000570401524543343,0.004417865808150717,0.0613435315792426,0.010093795842881576,-0.002792371333396221,610.8000000000703,0.05752880796843567,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.003797094861425917,0.0009166458763872453,-0.005312243858737737,0.07003243005747962,0.029933212919431785,-0.006883537304746917,68.2000000000004,0.06990956346410857,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.016401237585863388,0.0032450993208613943,0.0018180286089195807,0.0652568081227604,0.026716133120908946,-0.0026880175536958704,2270.3999999990306,0.05239811065504841,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.024619578298181528,0.005572464161766483,-0.0010157901285091976,0.055772742905082516,0.03030031387182656,0.004634759877477035,68.3000000000004,0.05503426453265018,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.010989799639167361,0.00728099592275705,-0.0012955483052935646,0.055867627147091044,0.030948549994953823,-0.0010122286946091074,12.69999999999997,0.05833178727409352,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.006843309418980549,0.9997252430539895,0.0008281850278660362,0.9987075925706346,0.024532400981829953,-0.0014505525863163144,17.199999999999974,0.998628077745653,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.01399037060919602,0.9996072206664955,0.004198233909533221,0.999448409434948,0.0012512864314171701,-0.002125841629248218,19.200000000000003,0.9992789457681572,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.9971067569892388,0.04771213775575299,0.010998893119469494,0.9995158433113344,0.00859814298913288,-0.0004907341032202473,36.40000000000025,0.9991932148041016,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.9989849773500117,0.026340275625719813,-0.005999858938775882,0.9997105876530725,0.012049797119424771,0.006784143621168656,73.6000000000001,0.9989708810149439,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.9993781399524037,0.006834653535645674,-0.005786368493311078,0.9996337725387237,0.003543414734186284,-0.0003922638764608438,90.79999999999912,0.9996021115013795,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.030609801355716757,0.9988217775277535,0.001085583004980745,0.0774817359507026,0.9920384538891852,-0.0013551024478083693,0.0,0.04963042690785095,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.999651399145901,0.0071725066050380565,0.00387570434133066,0.9992560374694819,0.008843026219502842,-0.003963513840142635,18.39999999999999,0.9990292212183138,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.9992681990048484,0.01757909348537242,0.0010225082513516837,0.9993634134943058,0.011590373258602482,0.0011977178498261021,80.4999999999997,0.9993508034938647,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.9989193630290911,0.02815687032410568,0.0022794376078255794,0.9997513220059097,0.003892867455050303,0.004341790959190036,13.799999999999967,0.9990377481890842,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.024752360419355683,0.001293562866591419,0.0026928845191607153,0.040760748924695285,0.024489831115155673,0.0021092982861022347,42.90000000000034,0.03981926978243381,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.9992650724594532,0.01955822859052368,-0.005666732668293223,0.9996404080220626,0.01205758548502916,0.004692447838688776,90.89999999999911,0.9995721986214718,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.02169886362190944,0.006131835236813418,0.0006608930383803002,0.05401979261618745,0.02829105332320969,-0.008531979679264012,1161.0000000000396,0.047200808158417165,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.9995076100430766,0.005344567759849537,0.0053845736405861875,0.9994678685333156,0.01134387597458913,-0.007409558374447423,80.79999999999968,0.999119111684091,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.9994858455770975,0.015976570296532006,-0.002808734611219743,0.9996651045735722,0.00969817215647944,0.003498640680798401,57.70000000000055,0.999608092690947,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.010225462322215146,0.00684464852477812,0.00037657098808519527,0.044566453503947494,0.048608601571210865,0.0017657786675207565,0.1,0.0398308675022099,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.999551798483877,0.009418252058807901,0.008432189283348787,0.9994485741290481,0.004958301781808528,0.0008311180324810042,24.100000000000072,0.9993867234230813,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.01926965005191671,0.9992423283172329,-0.0027274208011577655,0.9989250866190427,0.02611033236107162,-0.008372914167733874,21.00000000000003,0.9985152750914721,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.04132435362721711,0.9979135386115654,-0.006432142408682726,0.9994419004540224,0.01934310212207386,0.0006324317499312504,19.400000000000006,0.9986964454816118,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.0035056920278066905,0.9997159480550353,0.0028649753975024993,0.06735162390209773,0.9930823852412821,0.0008771021563571439,0.0,0.055884542119755805,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.016968649760901334,0.9990864901902322,0.005234656313610243,0.9998525366062627,0.0009371426684255946,0.001411488134216482,19.1,0.9998102720012874,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.02063460746477448,0.008150209991438844,0.0035023429324713418,0.06056823126896811,0.00913758958867401,0.006765596946136798,60.30000000000059,0.062037038255209065,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.027169968036696003,0.0014337620957429575,0.00242999625013664,0.052020595488498356,0.016148586495291786,-0.003803050389713686,78.6999999999998,0.04942860462193528,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.00782064664857958,0.004718496770547776,0.0012873631784788898,0.02708248990653799,0.025981727918151974,0.0004413476694476226,57.70000000000055,0.02555413865838629,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.018041472655493627,0.006617708031632879,0.0036818356118529295,0.06787804434791857,0.01638944935348593,0.0026965093965066523,160.89999999999515,0.05689674963902705,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.002122059568870964,7.574388595408266e-5,0.007196136787635069,0.04158255304986577,0.038221555854088776,-0.0014171282303264755,112.39999999999789,0.04012683550319671,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.999144040975834,0.018610894597061785,-0.002695137113387297,0.9978871494193321,0.03910511681641387,0.002267067985503521,29.300000000000146,0.9974973085666471,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.012828346940441092,0.007424398259853004,0.00524447274804411,0.04905678387089303,0.02694921776052478,-0.0057917343983899805,37.700000000000266,0.04736606477261722,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.999551611345161,0.006449300272201008,0.0031046797813877925,0.9997601921567199,0.006265801809838612,0.003330587289103759,85.09999999999944,0.9996841137705283,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.004844331507653036,0.9994713610711266,0.007162508169636941,0.9987684986912564,0.030925060502393926,0.0036313736634932562,17.399999999999977,0.9987189750123575,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.007909568189820259,0.004268086744585608,0.0022284417351616124,0.08682265660810667,0.031905724124817215,0.004277552191813971,34.50000000000022,0.08597384314253674,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.01998483013514209,0.010096582211796492,-0.002292918984379272,0.07546905654734842,0.02874783215085408,-0.001621637270734072,77.59999999999987,0.07487963994028773,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.02204492256969177,0.0028977326171184315,-0.003939120000109586,0.04857647615426276,0.03402729846548698,0.005353493503926216,16.19999999999996,0.0421654665818676,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.9991570323675264,0.016966200122891822,-0.008055826117692243,0.9997065133692231,0.0010918179985538068,-0.0006666605358881083,42.40000000000033,0.999663244109215,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.014397629042351586,0.004227343526257232,0.0012834218156769297,0.041508713689602905,0.025447314563837097,0.0008636985138916753,34.100000000000215,0.03560177177807631,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.025348496979620248,0.002483628256611775,0.0036748500359337273,0.034770435076194296,0.026790056372919695,-0.0007045924959722283,81.09999999999967,0.02843784291617021,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.013111144210517631,0.0027046012018237587,0.0015947938423928137,0.05071366097912347,0.023717935484070037,-0.003533385694991348,73.10000000000012,0.04964637251210122,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.01910559128511804,0.012687499800399304,0.007664524122613309,0.05572219344504091,0.025180988729205888,0.0034027243459093083,69.80000000000031,0.04499483018235306,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.03259039641663292,0.013242827032668669,0.007254814507717982,0.05441207062514121,0.029867312527262768,0.0006370075554111232,60.70000000000059,0.05224930728024413,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.9990904894587905,0.024773786013136463,0.0045706200230610835,0.9995394990199281,0.017657399500863924,0.006997975447774754,41.40000000000032,0.9993830618368716,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.01290742382408653,0.9994996560215789,0.0072575035441629285,0.07778871474811523,0.9916115356794603,-0.002520799354865899,0.0,0.0626233029314454,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.038921969450001766,0.9981215948061788,0.002925072340828887,0.08735408892445257,0.9900683467350244,-0.0032051355687217954,0.0,0.07460511791869441,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.9991631832541966,0.011507939281385354,-0.006072930067793967,0.998250419017749,0.03787391902321139,-0.005834479221879627,80.69999999999969,0.9982743101522675,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
0.9997539267519172,0.0034825330974907337,-0.0025893893434466185,0.999803865624055,0.0028804603622447577,-0.0008750808255957643,76.79999999999991,0.99975617546608,0.0,0.4,1.0,2.718281828459045,0.2,0.1,20,uniform_circle_divergence_delta
